,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
674,6.740000,0.004406,0.052373,-0.039338,-0.997843,123.926468,383.532745,116.619751,0.111786,124.386887,360.904999,176.000687,0.978107,130.010406,367.264557,66.952675,0.960100,117.382133,422.428650,106.905891,0.979022
675,6.750000,0.004929,0.054132,-0.043561,-0.997571,124.149788,380.164825,116.746307,0.314062,124.589775,357.621033,176.159317,0.941505,130.546432,363.882141,67.123291,0.915498,117.313164,418.991302,106.956306,0.907450
676,6.760000,0.004883,0.055682,-0.046572,-0.997350,124.397377,376.095886,116.908730,0.132156,124.790482,353.560669,176.325287,0.968172,131.045349,359.847626,67.307487,0.953357,117.356316,414.879425,107.093391,0.979354
677,6.770000,0.004639,0.057641,-0.049789,-0.997084,124.746750,370.950134,117.117271,0.131922,125.055405,348.398834,176.528259,0.968172,131.692505,354.761230,67.537430,0.953357,117.492355,409.690277,107.286133,0.979354
678,6.780000,0.004577,0.059357,-0.053633,-0.996785,125.132751,364.785583,117.362045,0.128691,125.412598,342.245636,176.777481,0.966471,132.372482,348.643860,67.808884,0.955226,117.613190,403.467224,107.499779,0.979361
679,6.790000,0.004308,0.061054,-0.056790,-0.996508,125.541626,357.637115,117.666405,0.131041,125.765594,335.078522,177.074982,0.964372,133.050400,341.559296,68.132507,0.957554,117.808907,396.273529,107.791710,0.979793
680,6.800000,0.004246,0.062570,-0.059281,-0.996269,126.037720,349.504608,117.989639,0.119242,126.195145,326.947571,177.399033,0.964372,133.776657,333.464478,68.478958,0.957554,118.141365,388.101776,108.090919,0.979793
681,6.810000,0.004151,0.064025,-0.062955,-0.995952,126.594040,340.399017,118.329086,0.135762,126.745987,317.849091,177.741211,0.966698,134.594528,324.412018,68.842781,0.956447,118.441612,378.935974,108.403259,0.987424
682,6.820000,0.004036,0.065799,-0.065917,-0.995645,127.216858,330.348053,118.702919,0.142025,127.293350,307.794586,178.113831,0.959529,135.487503,314.413086,69.244263,0.947940,118.869743,368.836426,108.750656,0.986012
683,6.830000,0.004148,0.066713,-0.068923,-0.995380,127.873825,319.303711,119.115875,0.153569,127.976196,296.780548,178.538254,0.959529,136.331436,303.394318,69.680618,0.947940,119.313850,357.736298,109.128761,0.986012
684,6.840000,0.004284,0.068983,-0.072234,-0.994990,128.581879,307.284637,119.573753,0.140292,128.562729,284.785675,179.005386,0.952005,137.370575,291.412628,70.184242,0.947354,119.812347,345.655548,109.531616,0.985464
685,6.850000,0.004107,0.070613,-0.075337,-0.994646,129.284821,294.278168,120.055779,0.121069,129.214172,271.769623,179.483734,0.962471,138.332581,278.469788,70.692657,0.958314,120.307716,332.595154,109.990952,0.988412
686,6.860000,0.004762,0.071374,-0.078813,-0.994320,130.162155,280.332977,120.578934,0.178580,130.149033,257.924103,180.044586,0.962471,139.399170,264.504486,71.257324,0.958314,120.938263,318.570343,110.434898,0.988412
687,6.870000,0.005037,0.072517,-0.082140,-0.993966,131.056656,265.420135,121.149712,0.132037,131.053421,243.061493,180.634277,0.944881,140.513885,249.612061,71.863297,0.944585,121.602669,303.586853,110.951569,0.976599
688,6.880000,0.004765,0.074287,-0.085131,-0.993585,131.976074,249.482651,121.759148,0.129792,131.900345,227.100311,181.234756,0.958183,141.701401,233.752182,72.500076,0.955304,122.326469,287.595459,111.542603,0.989170
689,6.890000,0.004610,0.076144,-0.087772,-0.993216,132.921494,232.577362,122.352936,0.150989,132.745926,210.180725,181.822937,0.945310,142.912674,216.910934,73.126686,0.955301,123.105881,270.640442,112.109184,0.986148
690,6.900000,0.004292,0.078267,-0.090087,-0.992845,133.907578,214.667664,122.987465,0.122704,133.588547,192.231354,182.441925,0.945310,144.179230,199.081039,73.793602,0.955301,123.954956,252.690613,112.726868,0.986148
691,6.910000,0.004318,0.080139,-0.093512,-0.992378,134.985168,195.788513,123.696960,0.157684,134.596939,173.364929,183.155807,0.945020,145.549316,180.261230,74.546310,0.947048,124.809242,233.739410,113.388779,0.989669
692,6.920000,0.004072,0.081650,-0.096016,-0.992017,136.115936,175.983673,124.400955,0.108200,135.664169,153.536087,183.850296,0.959692,146.905792,160.528763,75.276520,0.960730,125.777870,213.886169,114.076057,0.998428
693,6.930000,0.004419,0.082788,-0.099101,-0.991618,137.279602,155.142303,125.142395,0.192734,136.825165,132.750046,184.612564,0.959692,148.280518,139.706421,76.058823,0.960730,126.733139,192.970459,114.755806,0.998428
694,6.940000,0.004509,0.084602,-0.102261,-0.991143,138.490662,133.344971,125.946548,0.168189,137.960648,110.970238,185.422684,0.943705,149.769485,117.962952,76.909157,0.950700,127.741875,171.101746,115.507805,0.979453
695,6.950000,0.004666,0.085773,-0.105086,-0.990746,139.802750,110.618073,126.727257,0.215178,139.256943,88.273125,186.214462,0.930762,151.285980,95.273438,77.725578,0.942965,128.865341,148.307648,116.241707,0.964890
696,6.960000,0.005239,0.083776,-0.124338,-0.988683,138.460449,110.747086,126.815529,0.327215,138.986740,88.692215,186.411057,0.930762,150.350571,95.613091,77.845413,0.942965,126.044022,147.935944,116.190117,0.964890
