,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
1947,19.470000,-0.001799,-0.010237,0.004798,-0.999935,137.423676,117.993317,144.747833,0.411885,143.257843,94.370804,203.452713,0.907581,135.817230,102.132866,94.604538,0.899316,133.195984,157.476288,136.186279,0.884189
1948,19.480000,-0.005353,-0.017697,0.008375,-0.999794,137.195618,124.690369,144.904572,0.665076,143.730743,100.607079,203.347778,0.822360,134.728577,109.201210,94.680229,0.833624,133.127533,164.262833,136.685699,0.845209
1949,19.490000,-0.009613,-0.020701,0.008081,-0.999707,137.250122,130.133072,145.066177,0.601935,144.142776,105.552528,203.260757,0.822360,134.491776,115.074120,94.726273,0.833624,133.115845,169.772583,137.211472,0.845209
1950,19.500000,-0.017292,-0.027962,0.008716,-0.999421,137.339096,134.653046,144.890381,0.596836,145.031021,109.166603,202.593048,0.850627,133.832230,120.377800,94.369064,0.850238,133.154083,174.414734,137.709030,0.851508
1951,19.510000,-0.018645,-0.032878,0.009480,-0.999240,137.370117,138.128525,144.782928,0.537110,145.592270,112.471931,202.336884,0.867063,133.345795,123.997833,94.259537,0.855922,133.172318,177.915802,137.752365,0.874183
1952,19.520000,-0.018304,-0.037319,0.009481,-0.999091,137.490250,140.731491,144.640198,0.563177,146.228607,115.110489,202.133896,0.867063,133.019440,126.570152,94.162933,0.855922,133.222687,180.513855,137.623749,0.874183
1953,19.530000,-0.017585,-0.042195,0.009565,-0.998909,137.679611,142.427551,144.501724,0.587068,146.981201,116.884384,201.941681,0.855731,132.716644,128.198074,94.089668,0.843949,133.341003,182.200195,137.473831,0.877938
1954,19.540000,-0.017077,-0.046620,0.010111,-0.998716,137.895966,143.057404,144.471710,0.510320,147.684769,117.561317,201.851593,0.866987,132.472626,128.783768,94.119583,0.860131,133.530533,182.827148,137.443939,0.890142
1955,19.550000,-0.017730,-0.051448,0.010324,-0.998465,138.229630,142.705139,144.513535,0.515816,148.563797,117.126060,201.760696,0.866987,132.315338,128.503357,94.196388,0.860131,133.809723,182.486008,137.583527,0.890142
1956,19.560000,-0.019737,-0.056356,0.010505,-0.998160,138.606873,141.325821,144.660583,0.428833,149.490707,115.508080,201.698364,0.867461,132.193924,127.332893,94.345985,0.862846,134.136002,181.136475,137.937378,0.882831
1957,19.570000,-0.022905,-0.061520,0.010985,-0.997783,138.993698,138.920731,144.861572,0.366263,150.434647,112.726776,201.618103,0.900687,132.046692,125.256973,94.527435,0.915204,134.499756,178.778412,138.439194,0.909412
1958,19.580000,-0.027017,-0.067150,0.011467,-0.997311,139.469727,135.620422,145.096451,0.390117,151.513565,108.942917,201.501938,0.900687,131.941162,122.383041,94.732002,0.915204,134.954453,175.535278,139.055420,0.909412
1959,19.590000,-0.030954,-0.072328,0.011864,-0.996830,139.996399,131.399673,145.357010,0.409926,152.592514,104.262482,201.421555,0.896570,131.934021,118.570702,94.969513,0.913313,135.462677,171.365860,139.679977,0.897528
1960,19.600000,-0.034069,-0.076957,0.011791,-0.996382,140.588135,126.147148,145.611130,0.411366,153.698761,98.654068,201.383575,0.893336,132.061050,113.638771,95.219521,0.899657,136.004608,166.148605,140.230316,0.898483
1961,19.610000,-0.036157,-0.082220,0.011574,-0.995891,141.238678,119.972351,145.871948,0.428436,154.946091,92.243179,201.383408,0.893336,132.188416,107.679230,95.518616,0.899657,136.581543,159.994629,140.713806,0.898483
1962,19.620000,-0.037237,-0.087298,0.011642,-0.995418,141.885651,112.807526,146.131836,0.422974,156.157913,84.952034,201.437317,0.890427,132.324081,100.629288,95.845146,0.903351,137.174988,152.841248,141.113052,0.884895
1963,19.630000,-0.041668,-0.090678,0.012283,-0.994932,142.364151,106.019638,145.918182,0.296632,156.958176,77.651489,200.878006,0.941511,132.440887,94.302979,95.591904,0.942455,137.693359,146.104446,141.284622,0.893559
1964,19.640000,-0.023012,-0.092503,0.011537,-0.995380,141.908859,107.077209,144.776871,0.601736,156.859085,80.833740,200.688354,0.835155,131.851715,93.458298,94.958542,0.886732,137.015778,146.939606,138.683701,0.826811
1965,19.650000,-0.012241,-0.092292,0.007410,-0.995629,141.208389,109.071259,142.615906,0.419259,156.396820,84.144386,199.063080,0.835155,131.316269,94.322395,93.087090,0.886732,135.912109,148.746979,135.697510,0.826811
1966,19.660000,-0.005799,-0.093192,0.004709,-0.995620,140.468155,110.523384,140.661591,0.577845,155.921371,86.394295,197.382904,0.866260,130.585312,95.100693,91.336601,0.855991,134.897781,150.075180,133.265289,0.844366
1967,19.670000,-0.000728,-0.096087,0.001222,-0.995372,139.960541,110.799675,139.061432,0.567136,155.932724,87.329910,195.915466,0.864664,129.915604,94.834465,89.942230,0.866098,134.033310,150.234665,131.326599,0.843886
1968,19.680000,0.000972,-0.098479,-0.000790,-0.995138,139.546204,110.187691,137.627548,0.654307,155.892929,86.958054,194.473724,0.864664,129.334930,94.031769,88.605087,0.866098,133.410751,149.573273,129.803787,0.843886
1969,19.690000,-0.000626,-0.100879,-0.002970,-0.994894,139.103409,108.946747,136.055313,0.493194,155.818024,85.578835,192.737625,0.884047,128.719986,92.926239,87.024582,0.887876,132.772232,148.335175,128.403732,0.858182
1970,19.700000,0.008439,-0.101952,-0.007185,-0.994728,138.633179,108.140625,134.521149,0.379225,155.700638,85.922966,191.559738,0.927881,128.315216,91.173950,85.795822,0.919084,131.883698,147.324982,126.207870,0.868616
1971,19.710000,0.014642,-0.104668,-0.009734,-0.994352,138.057678,107.713646,133.094360,0.461171,155.573013,86.282654,190.297913,0.927881,127.584412,90.104897,84.630684,0.919084,131.015640,146.753403,124.354462,0.868616
1972,19.720000,0.017169,-0.106823,-0.010972,-0.994069,137.449341,107.823235,131.871872,0.405925,155.274826,86.719688,189.101364,0.917884,126.818550,89.950394,83.539352,0.908473,130.254654,146.799622,122.974907,0.869199
1973,19.730000,0.024133,-0.108418,-0.013809,-0.993717,136.849213,108.248856,130.760254,0.410927,155.003967,88.034569,188.206833,0.917056,126.193657,89.660255,82.703941,0.908366,129.350006,147.051727,121.369980,0.866382
1974,19.740000,0.027466,-0.109707,-0.015567,-0.993463,136.265991,108.469620,129.659607,0.439137,154.653961,88.692932,187.184280,0.917056,125.563354,89.534805,81.749153,0.908366,128.580688,147.181122,120.045387,0.866382
1975,19.750000,0.030965,-0.111183,-0.017711,-0.993160,135.735992,108.418091,128.649811,0.420071,154.393982,89.109932,186.246643,0.918358,124.984207,89.117058,80.896767,0.908831,127.829788,147.027283,118.806030,0.857757
1976,19.760000,0.034484,-0.111657,-0.020000,-0.992947,135.267502,108.404663,127.817810,0.414617,154.084686,89.571266,185.519958,0.915778,124.571121,88.736267,80.202400,0.909537,127.146706,146.906464,117.731049,0.863722
1977,19.770000,0.037128,-0.112026,-0.021251,-0.992784,134.813202,108.526711,127.159775,0.417439,153.730759,90.039581,184.941040,0.915778,124.141685,88.587944,79.651352,0.909537,126.567169,146.952637,116.886932,0.863722
1978,19.780000,0.038069,-0.111819,-0.022378,-0.992747,134.457031,108.730812,126.754044,0.431048,153.399216,90.383453,184.571762,0.914874,123.851883,88.689331,79.274017,0.909996,126.120033,147.119675,116.416351,0.862051
1979,19.790000,0.038595,-0.111799,-0.024253,-0.992685,134.125336,108.812866,126.544762,0.434428,153.143219,90.574821,184.372238,0.921830,123.592957,88.700890,79.078308,0.897732,125.639854,147.162888,116.183723,0.854616
1980,19.800000,0.038681,-0.112817,-0.025307,-0.992540,133.865906,108.723831,126.500633,0.431150,153.044189,90.524513,184.287292,0.921830,123.273376,88.590508,79.056641,0.897732,125.280159,147.056488,116.157959,0.854616
1981,19.810000,0.037882,-0.113899,-0.025111,-0.992452,133.707718,108.640755,126.651215,0.391396,153.000778,90.343422,184.368698,0.917841,122.998154,88.584602,79.200798,0.901115,125.124229,146.994232,116.384132,0.857682
1982,19.820000,0.035921,-0.114555,-0.025997,-0.992427,133.649445,108.677849,127.020897,0.399080,153.050674,90.170906,184.635193,0.926721,122.895187,88.800873,79.505234,0.909607,125.002457,147.061768,116.922241,0.864362
