,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
1046,10.460000,0.494151,0.037839,-0.129732,-0.858809,119.958427,113.034149,-109.572197,1.146672,117.588593,152.545395,-59.857346,0.753365,132.204376,63.214622,-121.257050,0.578415,110.082344,123.342430,-147.602188,0.792737
1047,10.470000,0.516294,0.046575,-0.149099,-0.842045,118.821945,105.847275,-115.945724,2.058720,114.494919,147.826202,-68.433952,0.416391,133.318634,56.068253,-124.911217,0.328634,108.652298,113.647369,-154.492004,0.710935
1048,10.480000,0.558776,0.052806,-0.152686,-0.813430,115.204117,104.526466,-126.070442,1.130804,109.120071,150.928101,-83.079788,0.770362,130.693710,54.374462,-129.722198,0.599069,105.798592,108.276840,-165.409348,0.782465
1049,10.490000,0.594357,0.044877,-0.156872,-0.787475,112.855545,101.744255,-135.491196,1.719450,106.831680,151.801971,-96.809669,0.770362,128.445770,51.496914,-134.694534,0.599069,103.289192,101.933891,-174.969376,0.782465
1050,10.500000,0.638614,0.047033,-0.157847,-0.751694,109.541321,98.727760,-145.771881,1.146473,102.234421,152.702927,-113.036407,0.749689,125.627068,49.079082,-139.082855,0.584364,100.762489,94.401260,-185.196381,0.806092
1051,10.510000,0.677556,0.047194,-0.157848,-0.716781,106.604988,94.250381,-155.696396,1.112004,98.405602,151.244080,-128.811234,0.758565,122.914574,45.689770,-143.681854,0.595687,98.494797,85.817314,-194.596085,0.811745
1052,10.520000,0.712631,0.047515,-0.155653,-0.682401,103.785027,88.596191,-165.484970,1.108366,94.877892,147.868683,-144.372009,0.758565,120.068741,41.513443,-148.557480,0.595687,96.408440,76.406464,-203.525391,0.811745
1053,10.530000,0.746437,0.049095,-0.151976,-0.646006,101.085930,81.992531,-175.265533,1.093383,91.469406,142.975266,-160.200729,0.741977,117.202568,36.878510,-153.506287,0.612179,94.585846,66.123802,-212.089584,0.814570
1054,10.540000,0.778744,0.051997,-0.145884,-0.607925,98.485870,74.370728,-185.069611,1.012052,88.253922,136.466263,-176.250839,0.761220,114.179115,31.677887,-158.621017,0.623309,93.024597,54.968018,-220.336975,0.856432
1055,10.550000,0.809217,0.056556,-0.138986,-0.568024,95.933945,65.708878,-194.887787,1.081022,85.088104,128.276505,-192.441803,0.761220,111.081711,25.916935,-163.974503,0.623309,91.632027,42.933212,-228.247040,0.856432
1056,10.560000,0.837968,0.061422,-0.131855,-0.525977,93.454468,55.950832,-204.676254,1.143617,82.118912,118.348061,-208.727478,0.736221,107.929810,19.538685,-169.560669,0.628923,90.314682,29.965748,-235.740631,0.824089
1057,10.570000,0.864821,0.065055,-0.126118,-0.481608,90.926476,45.035526,-214.414963,1.187332,79.256805,106.594086,-225.030289,0.726890,104.730515,12.487471,-175.446274,0.620479,88.792122,16.025019,-242.768326,0.762133
1058,10.580000,0.871768,0.049872,-0.103310,-0.476298,90.850060,41.389305,-219.096558,1.483388,82.438171,103.239265,-231.018982,0.726890,102.024178,8.904010,-179.242706,0.620479,88.087860,12.024641,-247.028000,0.762133
1059,10.590000,,,,,,,,,,,,,,,,,,,,
1060,10.600000,0.882871,0.047212,-0.045482,-0.465017,89.608871,41.370239,-224.893463,1.055963,86.147156,103.242195,-238.971832,0.754949,94.750595,9.426613,-183.400665,0.605452,87.928871,11.441915,-252.307892,0.847627
1061,10.610000,0.885777,0.037579,-0.014262,-0.462368,89.628311,39.877094,-227.524200,1.010572,89.686287,101.751656,-242.010666,0.754949,91.353073,7.996425,-185.701553,0.605452,87.845581,9.883197,-254.860397,0.847627
1062,10.620000,0.888378,0.032366,0.014373,-0.457744,89.273834,37.706623,-230.242188,0.882136,92.225395,99.400787,-245.190109,0.764356,87.918839,6.180126,-188.138397,0.624413,87.677277,7.538958,-257.398071,0.853303
1063,10.630000,0.887452,0.025823,0.044255,-0.458043,88.882965,36.479797,-231.809036,0.811982,94.928406,98.050423,-246.329102,0.823685,84.321449,4.921463,-189.955124,0.734947,87.399063,6.467501,-259.142883,0.832381
1064,10.640000,0.883112,0.015973,0.074441,-0.462943,88.595940,34.409447,-232.868607,0.864707,97.999031,95.846138,-246.113815,0.804663,80.767906,2.499968,-191.771271,0.720487,87.020905,4.882237,-260.720734,0.826320
1065,10.650000,0.877528,0.004446,0.105876,-0.467670,88.450653,32.041248,-233.724457,0.882251,101.401176,93.137604,-245.465012,0.804663,77.216156,-0.064924,-193.581406,0.720487,86.734650,3.051059,-262.126953,0.826320
1066,10.660000,0.869049,-0.008979,0.137733,-0.475081,88.311844,29.649242,-233.901031,0.928581,104.892357,90.238586,-243.510376,0.772904,73.628464,-2.736598,-195.119049,0.713926,86.414726,1.445733,-263.073608,0.816734
1067,10.670000,0.858506,-0.023573,0.169291,-0.483479,88.093552,26.421309,-233.971512,1.034044,108.249916,86.267021,-241.080017,0.737970,70.006821,-6.158087,-196.824005,0.690647,86.023918,-0.845026,-264.010529,0.795850
1068,10.680000,0.844845,-0.042369,0.201342,-0.493866,87.847000,22.630379,-233.676834,1.156616,111.820816,81.342903,-237.728729,0.737970,66.269737,-10.048896,-198.534668,0.690647,85.450462,-3.402874,-264.767120,0.795850
1069,10.690000,0.830417,-0.065115,0.228585,-0.503902,87.836784,18.507471,-233.090729,1.557330,115.514305,75.701408,-234.153961,0.558728,63.185513,-14.027054,-199.889771,0.511317,84.810547,-6.151944,-265.228455,0.761957
1070,10.700000,0.808262,-0.086148,0.266587,-0.517901,87.186104,13.405440,-232.742020,0.840510,118.719978,68.475060,-229.384445,0.852698,58.564987,-18.862942,-202.607849,0.699512,84.273361,-9.395814,-266.233765,0.817408
1071,10.710000,0.786070,-0.115878,0.301763,-0.526883,87.315651,9.514567,-231.757080,1.221982,123.118446,61.517555,-224.534088,0.852698,54.908360,-21.564613,-204.328293,0.699512,83.920151,-11.409245,-266.408813,0.817408
1072,10.720000,0.765552,-0.146442,0.335207,-0.529266,88.290550,7.291231,-230.545761,1.272731,128.154861,55.697029,-220.248306,0.620179,52.397724,-21.776751,-205.341736,0.532798,84.319077,-12.046595,-266.047241,0.892475
1073,10.730000,,,,,,,,,,,,,,,,,,,,
1074,10.740000,,,,,,,,,,,,,,,,,,,,
1075,10.750000,,,,,,,,,,,,,,,,,,,,
